car,motorcycle,bus,truck,total,bbox_area_ratio,mean_bbox_area,max_bbox_area,cluster_density,crowd_density,brightness,sharpness,edge_density,zone_top,zone_mid,zone_bottom,bottom_motor,mid_car,is_night,is_rain,label,cam_id,filepath
2,8,1,1,12,0.156961328125,5479.377272727273,50802.69,0.012740367542613635,1.5560499429702759,134.17998779296875,540.6329488488376,0.0897833251953125,2,9,0,0,1,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_133342.png
9,2,2,1,14,0.4933988281250001,14574.242307692308,84839.04000000001,0.03388728215144231,11.168270111083984,111.69310546875,848.7249333254563,0.1180267333984375,3,6,4,1,6,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251207_201328.png
7,30,0,1,38,0.19489531250000003,1969.4684210526318,4579.38,0.004579307154605263,17.172239303588867,124.89325927734374,580.4689648638474,0.0901942138671875,13,16,9,10,0,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251205_172239.png
5,1,1,1,8,0.08301562500000001,3984.75,20728.75,0.00926513671875,2.685504674911499,134.7553466796875,643.2357634808214,0.10871948242187499,4,3,1,0,1,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251209_101654.png
5,1,0,1,7,0.12974062500000003,7117.200000000001,31765.2,0.016548549107142856,0.9941507577896118,98.6286328125,456.0821447959764,0.05345703125,1,5,1,0,4,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251203_175904.png
16,3,0,0,19,0.159564453125,3604.279411764706,10706.85,0.008380485983455881,7.67095947265625,100.7222900390625,725.9233831580578,0.1016741943359375,2,9,6,0,8,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251208_214230.png
6,26,1,0,33,0.21428203125,2493.4636363636364,7751.780000000001,0.005797674005681818,14.639041900634766,122.13763916015625,714.3131156845092,0.1243477783203125,6,16,11,13,1,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251206_081008.png
13,3,5,1,22,0.48532695312500007,8471.161363636364,59513.4,0.019696710759943184,25.590452194213867,121.51378173828125,999.9043457552149,0.1638304443359375,6,9,7,2,6,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251209_101707.png
13,22,2,0,37,0.234688671875,2435.687837837838,15292.41,0.00566333667652027,12.821798324584961,123.1236279296875,713.3333009030096,0.09952429199218749,20,7,10,11,3,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251209_102713.png
5,24,3,1,33,0.53000390625,6167.318181818182,43560.76,0.01433993252840909,34.05913162231445,106.95197998046875,783.9808133040127,0.1152833251953125,4,19,10,11,2,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251209_165640.png
5,2,1,0,8,0.10293281250000001,4940.775000000001,11041.6,0.011488037109375,2.9615888595581055,111.85535400390626,749.8996919397509,0.0991839599609375,1,6,1,0,3,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251207_181328.png
1,1,0,0,2,0.011131640625000001,2137.275,3127.08,0.004969482421875,4.751851558685303,125.5292431640625,524.5862357442005,0.0603612060546875,0,2,0,0,1,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251204_143238.png
5,5,0,1,11,0.030821875000000002,1075.9636363636364,2178.4500000000003,0.0025017755681818184,7.539218425750732,115.22798583984375,444.57253297238685,0.07119787597656249,0,11,0,2,5,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251206_082958.png
11,7,1,1,20,0.21038828125,4039.455,34669.8,0.009392333984375,11.74773120880127,132.04857666015624,724.8243976543845,0.11636865234374999,6,13,1,0,4,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251209_091704.png
2,4,0,0,6,0.06402265625,4097.450000000001,9449.22,0.009527180989583333,9.462799072265625,99.7404150390625,642.9161505680833,0.08245166015625,1,4,1,2,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251203_222322.png
14,2,3,0,19,0.16508515625000003,3728.9823529411765,22149.12,0.008670438878676471,8.022253036499023,93.5391357421875,546.4463436433982,0.056154785156250005,5,10,2,1,9,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251208_162432.png
7,32,0,0,39,0.3871546875000001,3811.9846153846156,34366.98,0.008863431490384616,43.268035888671875,107.403759765625,788.7818073447569,0.1198114013671875,3,25,11,10,3,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251208_165447.png
4,6,2,0,12,0.195584375,6827.672727272728,49010.49,0.01587535511363636,6.712552070617676,94.65046142578124,725.5567645984588,0.0985302734375,4,6,1,2,2,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251209_175141.png
3,2,0,2,7,0.05288828125,2901.3,6960.74,0.006745954241071428,2.3062188625335693,84.17246337890624,616.8015096130368,0.058321289062500004,2,5,0,0,3,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251203_135207.png
7,2,2,2,13,0.22646367187500002,7246.837500000001,32517.100000000002,0.0168499755859375,5.312939167022705,106.1378564453125,604.9547146224977,0.075043212890625,2,8,2,2,4,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251205_102229.png
9,16,0,3,28,0.22340117187500003,3063.7875000000004,13719.6,0.0071237618582589285,6.405613899230957,127.1282275390625,552.8598980127277,0.07499755859375,12,10,6,9,1,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251205_152103.png
3,4,0,4,11,0.279671875,9763.09090909091,52095.340000000004,0.022700639204545455,3.1736085414886475,129.48506103515626,516.216542134839,0.0920411376953125,2,9,0,0,2,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251203_144851.png
3,4,1,0,8,0.044206640625,2121.9187500000003,6859.8,0.00493377685546875,5.944362640380859,123.1724267578125,708.6354320327889,0.0992877197265625,3,3,2,2,0,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251208_131925.png
4,6,2,0,12,0.05744375000000001,1838.2,7613.76,0.004274088541666667,3.057096004486084,130.35906494140625,676.3270388450654,0.1106597900390625,5,7,0,0,1,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251204_124414.png
7,18,0,1,26,0.26292382812500004,3883.182692307693,51905.82,0.009028977614182691,16.624330520629883,107.74371826171875,647.5846771406401,0.08405163574218749,7,17,2,3,2,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251207_171835.png
3,16,1,2,22,0.180105078125,3143.6522727272727,46745.520000000004,0.007309459339488636,5.791367530822754,130.7610400390625,450.7148763342056,0.0740574951171875,5,17,0,0,2,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251206_165004.png
1,0,0,0,1,0.0027753906250000005,1065.75,1045.45,0.00247802734375,1.8337361812591553,97.79856689453125,618.023147200073,0.07741931152343749,1,0,0,0,0,1,0,free_flow,cam10,dataset_cleaned/free_flow/cam10_20251205_214906.png
2,2,1,0,5,0.025366796875,1948.17,2364.88,0.00452978515625,7.178024768829346,110.993291015625,802.611566141056,0.1114691162109375,1,4,0,0,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251205_213241.png
10,19,1,1,31,0.233518359375,2892.6145161290324,22253.15,0.006725759198588709,12.496284484863281,124.08761962890625,878.1949321475921,0.1403330078125,8,14,9,8,3,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251204_093932.png
4,9,0,2,15,0.16163984375,4433.55,14523.0,0.010308663504464285,22.019990921020508,103.37076904296875,822.0519871803226,0.126603515625,3,8,3,3,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251206_205009.png
7,25,1,1,34,0.40105625000000006,4529.576470588236,36247.76,0.010531939338235295,19.359424591064453,122.75609375,767.1016082240876,0.11553857421875,9,12,13,17,2,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251206_105513.png
10,5,1,0,16,0.09115312500000002,2187.675,6344.8,0.005086669921875,3.927760601043701,104.24142578125,675.0016694204245,0.09469946289062499,7,7,2,2,4,1,0,free_flow,cam10,dataset_cleaned/free_flow/cam10_20251207_174348.png
8,2,7,4,21,0.18756171875000002,3429.7000000000003,34360.8,0.00797456287202381,3.7365615367889404,134.69393310546874,557.872847274374,0.097471923828125,8,12,1,0,8,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251209_135201.png
11,9,5,0,25,0.275310546875,4228.77,14040.960000000001,0.00983251953125,15.097573280334473,127.5737451171875,808.6994828399215,0.1296478271484375,7,13,5,1,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251204_144741.png
7,4,2,1,14,0.256361328125,7572.519230769231,39834.22,0.01760723407451923,3.867046594619751,127.37581787109374,708.4003994497567,0.11803503417968748,4,7,2,0,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251204_084710.png
14,17,1,1,33,0.33723046875,3924.136363636364,22025.52,0.009124200994318182,33.23213195800781,122.59283203125,867.6871080132947,0.14097009277343747,10,13,10,10,5,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251209_092205.png
3,1,0,0,4,0.023009765625000005,2208.9375,5037.7300000000005,0.0051361083984375,3.5523438453674316,86.56223876953125,568.1309547242197,0.05397998046875,0,4,0,0,2,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251205_214906.png
8,2,1,1,12,0.184655078125,6446.140909090909,45835.0,0.014988236860795453,1.3210132122039795,99.70118408203125,476.4387073771269,0.059553955078125005,1,9,1,0,6,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_205842.png
4,6,3,0,13,0.07398671875,2185.453846153846,9798.39,0.005081505408653846,3.438080072402954,124.84578857421874,571.5117127569723,0.081476318359375,5,8,0,0,1,1,0,free_flow,cam10,dataset_cleaned/free_flow/cam10_20251207_084348.png
4,4,1,0,9,0.46955234375000005,20034.233333333334,117001.82,0.04658257378472222,11.113078117370605,91.39146240234375,563.6370175102758,0.06250903320312501,0,8,1,3,3,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251206_200459.png
7,3,0,8,18,0.23282929687500004,5587.903125,53092.380000000005,0.012992706298828125,3.951693058013916,133.8448388671875,565.5171048399503,0.0977271728515625,6,10,0,0,3,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_114342.png
11,10,6,0,27,0.17448593750000002,2481.577777777778,8503.68,0.005770037615740741,12.685981750488281,120.88495849609374,772.0870591593972,0.11722778320312499,9,15,3,5,6,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251203_155001.png
8,18,4,0,30,0.19181914062500002,2455.2850000000003,17185.55,0.005708902994791667,11.468587875366211,122.069375,752.6479689849614,0.11611340332031249,10,15,5,7,3,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251204_101346.png
12,14,0,0,26,0.21593359375000004,3189.173076923077,20871.920000000002,0.007415301983173078,12.63899040222168,124.563955078125,719.8740562967062,0.1165616455078125,7,14,5,2,1,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251205_124151.png
13,4,4,1,22,0.3083828125,5382.681818181818,19765.7,0.012515536221590908,14.77577018737793,93.20735595703125,753.7311104573547,0.0847572021484375,6,14,2,0,9,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251208_201739.png
4,8,0,2,14,0.12285,3628.8,25798.41,0.008437499999999999,1.7208739519119263,135.35456787109376,485.57222057879545,0.085365234375,4,8,1,0,4,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_070841.png
0,0,0,1,1,0.13143593750000002,50471.4,49510.04,0.117353515625,0.9335228800773621,108.78340576171875,439.7313186740686,0.0602076416015625,0,1,0,0,0,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_014344.png
4,3,0,0,7,0.11037031250000001,6054.6,16843.59,0.014077845982142857,3.201936721801758,96.7071044921875,499.5380170231254,0.05600952148437499,0,4,3,1,2,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251206_192459.png
10,12,0,3,25,0.33413515625,5132.316000000001,18282.5,0.0119333984375,9.871665000915527,107.62089111328125,613.3686589496051,0.0815821533203125,6,15,4,1,5,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251203_114804.png
4,11,0,0,15,0.057276953125,1466.2900000000002,6386.0,0.0034093424479166665,6.653029441833496,112.9654052734375,581.3448010915985,0.064858154296875,1,14,0,1,3,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251203_125407.png
4,0,0,0,4,0.0636015625,6105.75,8699.380000000001,0.01419677734375,2.3606958389282227,95.29056640625,500.93833906984906,0.046164794921875,1,3,0,0,3,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251208_220714.png
6,24,3,0,33,0.18211210937500003,2119.1227272727274,4686.5,0.004927275686553031,22.202457427978516,121.5349560546875,798.954777249813,0.12582116699218748,7,17,9,14,2,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251204_171557.png
8,31,0,5,44,0.359515625,3137.590909090909,26821.2,0.007295365767045454,10.18427848815918,124.08752197265625,696.4972235499654,0.10652600097656251,18,14,12,13,2,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251209_154203.png
0,7,0,2,9,0.19912812500000002,9558.15,50849.04,0.02222412109375,4.715185165405273,95.21655517578125,581.308109894271,0.077068603515625,1,7,0,0,0,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251205_181503.png
3,7,1,0,11,0.03636171875,1269.3545454545456,3772.89,0.0029514382102272725,8.002764701843262,124.802646484375,692.2138623422898,0.1010391845703125,4,5,2,2,0,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251203_165713.png
2,3,1,0,6,0.26533828125000003,16981.65,67806.96,0.03948486328125,6.2018232345581055,91.6868896484375,546.0299428507028,0.0560780029296875,1,5,0,1,2,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251209_183624.png
0,0,4,0,4,1.26458828125,121400.475,362431.25,0.282274169921875,0.8038010597229004,100.691416015625,600.4945410024557,0.0702557373046875,1,3,0,0,0,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251208_035600.png
1,2,1,0,4,0.081689453125,7842.1875,29701.08,0.0182342529296875,5.3902363777160645,88.73990966796875,605.8961805967858,0.06150671386718749,0,4,0,0,1,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251205_211752.png
7,22,3,0,32,0.25381015625000003,3045.721875,17613.0,0.007081756591796875,17.190467834472656,115.00178955078125,715.9611695666821,0.0960836181640625,9,17,6,7,2,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251209_084208.png
5,11,8,0,24,0.13910585937500003,2225.6937500000004,5753.58,0.005175069173177084,6.49500036239624,130.19406005859375,698.085701148237,0.11004345703124999,12,8,4,5,2,1,0,moderate,cam10,dataset_cleaned/moderate/cam10_20251204_122150.png
8,4,4,0,16,0.44174375000000005,11308.640000000001,112432.74,0.026294270833333334,3.645493507385254,128.5971875,616.5639245879324,0.109690673828125,8,4,3,2,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251205_114145.png
7,21,4,2,34,0.24644921875,2783.4264705882356,12931.65,0.006471880744485294,6.753923416137695,110.588984375,722.586235142301,0.087071044921875,17,9,8,12,2,1,0,moderate,cam11,dataset_cleaned/moderate/cam11_20251207_095354.png
9,7,5,1,22,0.18204101562500002,3177.443181818182,19046.760000000002,0.007388028231534091,6.628805637359619,131.1162451171875,661.3947308348046,0.11357958984375001,9,8,5,3,4,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251205_122134.png
7,26,1,0,34,0.26036718750000004,2940.6176470588234,17184.52,0.00683737362132353,37.63459777832031,90.5126904296875,715.4283486408173,0.085029052734375,6,20,8,12,4,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251205_184458.png
7,8,6,3,24,0.44587265625,7133.962500000001,38612.64,0.0165875244140625,9.79970932006836,125.70305419921876,707.244987015624,0.12439135742187499,9,10,5,2,2,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251208_123802.png
4,0,0,2,6,0.145416796875,9306.675000000001,45812.340000000004,0.021639404296874998,1.0817171335220337,99.819296875,479.1956107755412,0.060915283203125004,1,5,0,0,4,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_202842.png
12,8,0,5,25,0.23979921875000001,3683.3160000000003,36944.04,0.0085642578125,5.009736061096191,131.280361328125,519.9774160193396,0.0929044189453125,3,19,3,2,11,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251206_150504.png
10,2,1,1,14,0.26051757812500004,7695.288461538462,46996.840000000004,0.01789269080528846,1.4604108333587646,95.603310546875,557.1232115750964,0.068062255859375,2,10,1,0,5,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251209_175636.png
4,7,1,0,12,0.058100000000000006,1859.2,8961.0,0.004322916666666667,1.7467540502548218,131.8451123046875,616.837588021606,0.1012965087890625,5,7,0,1,2,1,0,free_flow,cam07,dataset_cleaned/free_flow/cam07_20251205_111152.png
10,10,0,3,23,0.23848945312500003,3981.736956521739,49687.200000000004,0.009258130944293478,4.517703056335449,132.18025390625,571.7775768558314,0.09436950683593749,5,16,2,1,9,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251207_123842.png
4,2,0,1,7,0.17353984375,9519.900000000001,22093.5,0.022135184151785715,5.62975549697876,97.75980712890625,557.7361625867022,0.06191137695312499,2,2,3,2,2,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251205_145100.png
9,13,1,4,27,0.18692734375000003,2658.5222222222224,13249.92,0.006181459780092592,3.6436517238616943,131.42368896484376,561.3343795334749,0.075508056640625,18,7,2,3,2,1,0,free_flow,cam11,dataset_cleaned/free_flow/cam11_20251209_135210.png
5,11,3,0,19,0.079031640625,1597.2710526315789,4900.74,0.0037138928865131575,9.57658863067627,115.48153076171874,619.9974951766208,0.067514404296875,4,15,0,0,4,1,0,moderate,cam08,dataset_cleaned/moderate/cam08_20251203_114410.png
13,17,3,0,33,0.22874960937500002,2661.8136363636363,7879.5,0.006189112807765152,13.54852294921875,119.207373046875,838.1107233337533,0.12971215820312498,14,8,11,12,3,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251204_090719.png
3,16,0,0,19,0.1322125,2672.084210526316,8297.68,0.006212993421052631,30.55206298828125,86.1600244140625,699.0709576849935,0.0829932861328125,3,13,3,5,3,1,0,congested,cam11,dataset_cleaned/congested/cam11_20251205_175144.png
12,13,6,0,31,0.24789023437500005,3070.6403225806453,17606.82,0.007139695690524194,7.221721649169922,128.3117236328125,756.9495270238815,0.12892565917968749,11,11,9,6,4,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251209_135151.png
7,3,0,0,10,0.08520312500000002,3271.8,14420.0,0.007607421875000001,3.5973753929138184,129.3479248046875,672.6845256661643,0.10283837890625,4,4,2,1,1,1,0,free_flow,cam10,dataset_cleaned/free_flow/cam10_20251206_121509.png
6,5,11,1,23,0.21464570312500003,3583.65,14519.91,0.00833251953125,8.155280113220215,126.226689453125,706.8931940945087,0.119925537109375,10,8,5,2,0,1,0,moderate,cam07,dataset_cleaned/moderate/cam07_20251208_141834.png
3,3,1,2,9,0.140691796875,6002.85,32528.43,0.013957519531249999,1.1566853523254395,131.3862939453125,456.23235507237916,0.07844653320312499,2,6,1,0,3,1,0,free_flow,cam09,dataset_cleaned/free_flow/cam09_20251206_054911.png
12,7,1,0,20,0.3134003906250001,7079.161764705883,39099.83,0.016460104549632353,10.875175476074219,104.97097900390625,690.5785164820898,0.09560424804687499,3,10,4,3,4,1,0,congested,cam08,dataset_cleaned/congested/cam08_20251204_083757.png
20,13,2,0,35,0.21887851562500002,2401.4100000000003,10910.79,0.005583635602678572,19.622129440307617,125.9925048828125,818.8227849791199,0.1282242431640625,16,13,6,6,6,1,0,congested,cam10,dataset_cleaned/congested/cam10_20251205_121200.png
3,0,2,1,6,0.10260742187500001,6566.875000000001,23192.510000000002,0.015268961588541666,2.288442373275757,109.50462158203125,576.6917334804192,0.062361694335937495,1,5,0,0,2,1,0,free_flow,cam08,dataset_cleaned/free_flow/cam08_20251204_093023.png
